userId,movieId,rating,timestamp
19553,122912,5.0,1535491778
19553,182715,4.5,1535664004
19553,187593,4.5,1535661156
19553,189203,4.0,1535581241
19614,184997,3.0,1528993589
19661,122912,4.0,1525538104
19661,182715,4.0,1524451969
19661,183869,3.5,1529364251
19661,183897,3.0,1523327443
19661,185029,3.0,1523675819
19661,185585,3.0,1523473134
19661,187541,3.5,1531107894
19661,187593,3.5,1528080862
19661,187595,4.0,1527305685
19661,188301,3.5,1531019094
19661,188797,3.5,1529638149
19661,192283,3.5,1534475844
19667,122912,3.0,1517731750
19698,187541,3.5,1531116549
19724,122912,0.5,1537403930
19729,183897,3.5,1530664033
19874,122912,4.5,1531938885
19874,187541,5.0,1531938899
19880,182715,3.0,1521090338
19880,183421,4.0,1525978949
19880,183611,3.5,1525588718
19880,183897,4.5,1529472948
19880,184253,3.0,1518653203
19880,184931,4.0,1527396511
19880,185029,4.0,1531105164
19880,185585,3.0,1525978609
19880,186587,2.5,1531543980
19880,189203,4.5,1534480951
19924,122912,4.5,1524859970
19924,182715,1.5,1537908964
19924,183011,3.0,1522561540
19924,183611,3.0,1526161459
19924,183619,3.0,1524422085
19924,184015,3.0,1525554118
19924,184017,2.5,1519520916
19924,184253,2.5,1518755403
19924,184471,3.5,1528038034
19924,184931,3.0,1527313822
19924,185029,3.0,1536813768
19924,185473,2.5,1530489792
19924,186587,3.0,1530325809
19924,187031,3.0,1537389741
19924,187541,4.0,1531688040
19924,187593,4.5,1526787383
19924,187595,3.5,1527540202
19924,188301,4.0,1531093345
19924,188797,3.0,1536506843
19924,189041,3.0,1537575657
19924,189333,3.5,1536179428
20026,122912,5.0,1536263939
20026,183897,0.5,1536263937
20026,187541,1.0,1536263931
20041,122912,4.0,1529852541
20041,183897,4.0,1529852516
20041,187593,2.0,1529852527
20075,182715,3.5,1530220741
20075,184017,3.0,1519550720
20124,183619,2.5,1516331540
20124,183635,3.5,1516331546
20145,185029,4.5,1525030787
20158,185029,2.5,1525059450
20254,122912,4.5,1531707495
20254,187593,5.0,1531707508
20275,122912,3.0,1534343909
20275,184471,3.5,1530822977
20275,185585,3.5,1534971061
20275,187031,4.5,1532115508
20374,184997,5.0,1523372844
20439,182715,3.0,1529018470
20439,183611,3.0,1526614033
20439,183613,2.5,1529018481
20439,183869,4.5,1530053292
20439,184997,3.0,1529897864
20439,185029,3.5,1523284577
20439,185473,3.0,1531270192
20484,184471,3.5,1522102578
20493,182715,3.5,1521488125
20590,183635,2.5,1536054273
20660,184987,3.0,1528450875
20660,187595,3.0,1527361654
20660,188301,3.5,1532808207
20683,122912,3.5,1534528180
20740,187031,3.5,1527880741
20941,122912,3.0,1530801419
20941,187723,1.0,1530799152
21031,122912,5.0,1525484560
21031,183421,4.0,1520458552
21031,185029,3.5,1523570260
21031,187593,4.0,1529870909
21039,122912,5.0,1534891387
21072,185473,5.0,1523221130
21072,185585,5.0,1523221142
21092,122912,4.0,1533111715
21334,183421,4.0,1521276263
21430,122912,4.5,1533223108
21484,183011,4.5,1516108752
21594,122912,5.0,1533154602
21633,122912,1.0,1528164495
21695,122912,3.0,1533403860
21695,182715,3.0,1529182628
21695,183421,2.5,1533405239
21695,184017,2.0,1519800010
21695,187601,3.0,1529182746
21948,185029,4.0,1525044056
21962,122912,4.5,1525037993
21962,183611,4.0,1536440968
21962,184471,3.0,1525038026
21962,186587,3.5,1532117745
21962,187593,2.5,1528739148
21962,189333,4.0,1532796875
21964,122912,3.0,1532545752
21964,183897,3.5,1532545860
21967,122912,4.5,1527718648
22064,122912,5.0,1531612991
22064,187541,4.0,1531614096
22064,187595,4.0,1531885778
22064,189333,5.0,1533417659
22165,122912,4.5,1532624549
22165,187593,3.5,1532624560
22192,122912,3.0,1529972537
22193,122912,4.0,1525389814
22193,183011,3.0,1535213326
22193,183421,3.0,1521157692
22193,187541,4.0,1530133565
22193,187595,4.0,1528327655
22193,187601,3.5,1531166871
22193,188301,4.0,1531439987
22193,189363,4.0,1529262147
22193,192283,4.5,1536001033
22225,122912,4.5,1535903341
22225,187593,4.5,1535903349
22246,187541,4.0,1537043070
22342,122912,4.5,1529905106
22342,182715,3.5,1523166099
22342,183897,5.0,1529905104
22342,184471,3.5,1529905143
22342,184997,3.5,1534318665
22342,187541,4.0,1534318670
22342,187593,4.0,1529905103
22342,189203,3.0,1537084448
22342,189363,3.0,1537084472
22361,183011,2.0,1523756616
22361,183421,4.5,1523756663
22361,184471,2.0,1523756646
22361,187595,3.5,1534818559
22361,189333,3.5,1534817784
22361,192283,2.5,1534817712
22392,122912,4.0,1527391078
22452,183635,4.0,1525830632
22473,122912,4.0,1537820382
22473,183897,4.0,1532138727
22473,187541,3.5,1537820226
22497,122912,3.5,1525546919
22497,184997,4.0,1528660633
22497,188301,3.5,1533413971
22497,189363,3.5,1530055829
22503,183011,3.0,1530483075
22503,189203,3.0,1537903657
22564,187541,5.0,1536459552
22647,184253,3.0,1526795043
22680,183897,4.0,1533323266
22680,187541,5.0,1533323270
22680,192283,5.0,1535152444
22796,182715,2.5,1523789232
22796,183897,3.5,1523789163
22796,185029,4.0,1523789215
22799,183897,3.5,1529813654
22799,185029,2.0,1523851603
22856,184253,3.0,1518970320
22856,187593,3.5,1527284048
22856,187601,3.5,1536265454
22925,183897,3.0,1537918663
22925,184997,4.5,1537919961
22925,187541,3.5,1537918699
22925,189363,3.5,1537921692
22932,183611,4.0,1520882976
22947,122912,4.0,1525576437
22947,182715,3.5,1522723110
22947,183011,2.0,1525620795
22947,183421,3.0,1525620782
22947,183611,4.0,1528330960
22947,183619,3.5,1527556017
22947,183635,2.5,1527556025
22947,184253,3.0,1518315117
22947,184471,2.5,1528330989
22947,184931,3.0,1527556031
22947,184987,2.5,1527555965
22947,185029,4.0,1531616098
22947,185585,3.0,1525576846
22947,186587,2.5,1531615660
22947,187031,3.0,1531615648
22947,187593,3.5,1527555803
22947,187595,3.5,1536979230
22947,187601,3.5,1525620843
22947,188797,3.5,1534564666
22947,189041,4.0,1536979289
22947,189203,3.5,1534564693
22947,189333,3.0,1536979218
22947,189363,2.5,1536370115
23026,122912,4.0,1534790342
23220,122912,4.0,1534915964
23220,187541,5.0,1534915971
23220,191351,5.0,1534915948
23229,122912,5.0,1529248701
23229,187541,2.0,1529248670
23229,187593,4.5,1529248711
23291,122912,3.5,1534967263
23291,187593,4.0,1535039353
23301,183897,4.5,1533072983
23332,122912,3.5,1526353553
23332,187593,4.5,1537313579
23357,122912,4.0,1537653335
23357,183611,3.0,1537653334
23357,184471,1.5,1537653332
23357,186587,3.0,1537653333
23357,187593,4.0,1537653336
23357,188797,3.0,1537653334
23389,122912,3.5,1533565732
23389,182715,4.0,1522385365
23389,183869,4.0,1535902207
23389,183897,3.5,1530938161
23389,184253,2.5,1518236637
23389,184997,3.0,1537823240
23389,185029,4.0,1528000397
23389,185585,4.0,1521950611
23389,186587,2.0,1530938202
23389,187541,4.5,1531231375
23389,189203,2.5,1535977892
23389,189363,3.5,1535378653
23526,185029,4.0,1531796861
23526,187541,4.0,1530935142
23526,187595,2.5,1531055846
23572,122912,4.0,1536081615
23572,182715,4.5,1536081899
23572,183421,3.0,1536081735
23572,183611,3.0,1536081711
23572,183613,3.5,1536081741
23572,183619,3.0,1536081724
23572,183635,3.0,1536081754
23572,183869,3.0,1536081642
23572,184253,1.5,1536081940
23572,184471,2.5,1536081759
23572,184931,2.5,1535325260
23572,185029,4.0,1536081861
23572,185473,3.0,1536081736
23572,185585,2.0,1536081933
23572,186587,2.5,1536081770
23572,187593,4.0,1535325227
23572,189203,3.5,1536081665
23572,189333,3.5,1535325224
23643,122912,3.5,1525684074
23643,184471,3.5,1521293471
23643,185585,2.5,1521889167
23643,187593,2.0,1526908888
23649,182715,4.0,1532319049
23649,183011,5.0,1524627543
23649,183421,5.0,1531883862
23649,183589,4.5,1527476834
23649,183611,4.0,1532227349
23649,183635,3.0,1526952972
23649,184471,5.0,1531107913
23649,184987,3.0,1532400517
23649,184997,0.5,1537222772
23649,189363,4.0,1537156831
23686,183611,4.5,1522379650
23686,184015,3.5,1522379669
23756,122912,5.0,1532457477
23756,187541,4.0,1532457789
23756,187593,5.0,1532457913
23834,122912,3.0,1525766387
23898,189041,3.0,1530128142
23924,122912,4.0,1529165400
23924,184997,5.0,1529165813
23936,122912,4.0,1530814247
24220,184987,3.5,1536526983
24282,183589,5.0,1535603883
24282,184015,5.0,1535601023
24282,187613,5.0,1535598836
24282,187723,5.0,1535603835
24346,122912,3.0,1531429756
24421,122912,4.0,1525602896
24449,122912,5.0,1530108268
24476,122912,3.5,1532479671
24476,183897,4.0,1532479674
24476,187541,3.5,1532796902
24476,187593,4.0,1533514159
24476,187595,3.0,1532800744
24476,189713,4.0,1535845993
24518,122912,3.0,1530216768
24518,189333,3.0,1533741838
24539,182715,4.0,1530467397
24606,122912,4.5,1533375443
24620,183011,4.5,1534106481
24620,183611,4.0,1534106801
24620,187593,4.5,1534105975
24914,122912,2.0,1537072259
24914,182715,3.0,1523095144
25019,187593,4.0,1527260661
25062,183897,4.5,1522512433
25160,187593,5.0,1531734472
25186,183897,4.0,1525463690
25288,122912,5.0,1524770925
25288,183421,4.0,1520203289
25288,183611,3.5,1533154016
25288,184471,3.0,1532357041
25288,185473,3.0,1533585187
25288,185585,3.5,1533070726
25288,186587,3.0,1534265327
25288,187031,3.5,1528401643
25288,187593,4.0,1526582933
25288,188301,3.5,1531601341
25288,188797,3.0,1535576171
25288,189041,3.5,1530646991
25288,189203,3.5,1535834920
25288,189333,4.0,1535658825
25288,189363,3.5,1529961877
25345,183613,3.0,1521053290
25345,183897,4.0,1521985775
25623,122912,4.0,1532059808
25623,187593,4.5,1532059818
25628,122912,4.0,1524957188
25632,122912,3.5,1524926057
25632,182715,3.0,1524579078
25632,184253,3.0,1526257075
25632,187593,3.0,1526824844
25632,189363,3.5,1530492519
25763,122912,5.0,1527706788
25792,183897,3.5,1535013489
25881,187593,3.5,1537807805
25881,191351,4.5,1536600163
25964,183611,3.5,1536112940
25964,184253,1.5,1536112940
26164,122912,3.5,1531105308
26164,183897,4.0,1531105311
26209,122912,2.5,1527708746
26209,187593,4.0,1527708757
26210,122912,3.0,1533304817
26210,182715,3.0,1522263683
26210,183619,3.0,1537022283
26210,184471,3.0,1531562580
26210,185029,3.5,1530465081
26210,186587,3.0,1530895636
26210,187031,3.0,1531562620
26210,187593,2.0,1534535352
26210,187595,3.0,1537283938
26210,189333,4.0,1533842921
26271,122912,3.0,1535621782
26271,183421,1.0,1535624709
26271,183589,1.5,1535624774
26271,183635,2.0,1535624714
26271,184471,1.5,1535624728
26271,185585,2.0,1535624737
26271,186587,1.5,1535624723
26271,187593,3.5,1535621847
26271,188301,3.5,1535624661
26271,189333,3.0,1535622084
26361,184253,1.5,1536391124
26380,183613,4.0,1529524432
26434,122912,1.0,1530759383
26434,187541,4.0,1530759390
26434,187593,4.0,1530759728
26441,122912,4.5,1527006075
26441,184997,4.5,1527891133
26441,185029,3.0,1536942757
26441,185473,3.5,1524849904
26441,187031,3.0,1528493420
26441,188797,3.0,1537561636
26441,191351,3.5,1537026009
26461,122912,4.0,1526062181
26461,183611,4.0,1534713678
26461,184471,1.0,1525459735
26461,187593,4.0,1531126746
26499,122912,5.0,1534199489
26499,187031,5.0,1534284433
26499,187593,2.0,1534201070
26499,187601,5.0,1534285772
26499,188301,4.0,1534203582
26499,189203,5.0,1534202769
26514,183897,5.0,1529858133
26555,122912,0.5,1533496401
26555,187541,5.0,1532959868
26591,122912,3.0,1534017861
26591,187541,4.0,1529320176
26752,122912,4.0,1529085768
26752,182715,3.5,1522915185
26752,183619,4.0,1536854953
26752,183869,2.0,1535306871
26752,183897,3.5,1535898825
26752,184471,3.0,1535307185
26752,185029,4.0,1533065472
26752,186587,2.0,1535310037
26752,187593,3.5,1535306867
26752,187595,4.0,1529085782
26752,189203,4.5,1535306854
26783,187593,4.0,1528012293
26793,122912,3.5,1533758164
26800,122912,4.0,1526447111
26800,189333,4.0,1533047549
26804,122912,4.0,1529630456
26804,182715,4.0,1520661335
26804,183011,3.0,1516173974
26804,183421,3.0,1521097139
26804,183611,4.0,1529716867
26804,183613,3.5,1531031601
26804,183619,3.5,1517302387
26804,183869,3.5,1529810728
26804,183897,4.5,1523065388
26804,184471,3.0,1521176168
26804,184997,4.0,1529630509
26804,185029,4.0,1523065437
26804,185473,4.0,1523065397
26804,187541,4.0,1530772709
26804,187593,4.0,1529983732
26804,188301,4.0,1531127564
26804,188797,4.0,1530082955
27036,183611,5.0,1521590072
27075,182715,4.5,1537363518
27075,183611,3.0,1535828833
27075,183897,3.5,1536944101
27075,189333,3.5,1535828703
27095,187593,3.5,1530306473
27143,187593,4.0,1531860694
27160,185029,4.0,1534275995
27160,187541,3.0,1534275993
27260,183897,4.0,1533563905
27330,122912,5.0,1530505491
27330,187593,5.0,1530505500
27475,122912,3.0,1536094263
27475,187595,2.5,1537805908
27475,189333,3.5,1533301794
27475,189713,3.0,1537128762
27511,122912,4.0,1525259183
27511,183421,4.0,1524480619
27511,185585,2.5,1524480641
27739,187593,4.5,1529341056
27827,184015,3.5,1525450882
27827,185029,4.0,1525445346
27827,187541,2.5,1529355456
27859,122912,5.0,1532577006
27859,187593,5.0,1532576999
27860,183869,4.0,1536981518
27860,185029,3.5,1535643731
27860,187593,3.0,1535643720
27868,182715,3.5,1521426501
27898,187613,5.0,1529120344
27920,122912,4.0,1528587180
27920,185029,1.0,1528587305
27920,187593,3.0,1528587193
27983,122912,5.0,1527650143
27983,187593,1.0,1527650119
27983,187595,4.0,1527650283
27983,188301,5.0,1535519760
27983,189333,5.0,1535436640
27993,187593,4.0,1527286223
27993,187595,3.5,1527285852
28004,184987,3.5,1520797682
28004,188301,3.5,1532457648
28004,189363,4.0,1529275441
28010,122912,4.0,1526234204
28010,183635,3.5,1526245017
28010,185585,3.0,1526245185
28038,183635,2.0,1530475142
28038,187595,2.5,1528173709
28221,122912,5.0,1525571827
28221,183635,3.0,1524420387
28221,184997,4.5,1533594419
28221,185029,4.5,1523984549
28221,187593,4.5,1529112384
28221,187595,3.5,1529112054
28221,187613,4.0,1526662624
28221,187723,4.0,1530217442
28221,191351,4.5,1534617667
28223,122912,5.0,1535493181
28223,187593,4.0,1535493156
28244,122912,4.5,1525199922
28244,184987,3.0,1521949875
28244,185029,4.0,1523537257
28244,187031,0.5,1533644619
28244,187505,4.5,1526231890
28244,187593,3.0,1527389550
28244,188301,3.5,1531630648
28244,189333,2.5,1533644713
28244,189363,2.0,1533644591
28244,189713,4.0,1535408062
28482,122912,2.0,1532984188
28488,122912,4.0,1536725364
28545,187613,4.0,1532455914
28665,183897,4.0,1523834587
28665,184987,3.0,1522024713
28665,185029,4.0,1536040476
28665,189713,4.0,1535162837
28665,192283,3.5,1535252156
28735,122912,3.5,1528257228
28771,182715,3.5,1521486014
28771,183869,3.5,1535657695
28771,185029,4.5,1535796884
28881,122912,4.5,1529340520
28881,184253,4.0,1519137301
28881,185029,4.0,1532798058
28881,187593,3.5,1529340525
28881,187595,3.5,1529340933
28881,188301,4.0,1531328396
28899,183897,5.0,1533702977
28905,184471,3.5,1524341344
28905,187541,4.0,1534577939
28905,187595,3.5,1534072001
28983,122912,2.5,1531971140
29051,122912,5.0,1536534155
29098,182715,2.0,1528688893
29098,183421,3.0,1531417210
29098,183897,4.0,1522329076
29098,184015,2.5,1519659509
29098,185029,3.5,1523887145
29098,187505,3.5,1534817749
29098,187541,3.0,1533517594
29098,187593,3.0,1534881219
29098,189333,3.0,1537910270
29098,189713,3.5,1535255634
29121,187541,4.5,1531752063
29243,189041,4.0,1537304046
29276,122912,3.5,1536548051
29293,122912,3.0,1534960166
29315,122912,4.0,1530666828
29315,182715,4.0,1530666752
29315,183611,4.0,1530666887
29373,183421,2.5,1519921941
29373,184017,3.0,1519921946
29380,185029,5.0,1537814668
29404,183011,1.5,1536469303
29404,187593,3.5,1529727944
29404,187595,3.5,1529727998
29404,188301,3.0,1536468782
29404,189203,4.0,1537661706
29404,189333,2.5,1536468541
29404,189363,1.0,1537661728
29404,192283,4.0,1536468504
29409,183897,5.0,1537002746
29415,122912,4.5,1527542431
29474,182715,4.0,1527364021
29474,183011,4.0,1524937414
29474,183611,4.0,1527363791
29474,183613,3.0,1530913643
29474,183619,3.0,1530913671
29474,184017,1.0,1529453543
29474,184253,2.0,1524181740
29474,184997,4.0,1529453583
29474,185029,4.0,1530913824
29479,182715,3.0,1529151119
29479,185585,0.5,1529151061
29560,189363,3.0,1529323815
29580,122912,3.5,1533009566
29580,182715,3.5,1523226074
29580,183011,3.0,1525232799
29580,183421,3.5,1524272734
29580,183611,3.0,1525827466
29580,183619,2.0,1523500059
29580,183869,4.5,1535164231
29580,185029,2.0,1527036349
29580,187595,3.0,1537130880
29580,189041,2.5,1537067832
29580,189333,3.5,1537058651
29855,183897,4.5,1537207923
29855,189713,4.0,1537207928
29892,122912,5.0,1537551995
29892,187541,5.0,1537552179
29892,187593,3.5,1537552396
30005,122912,4.0,1536128172
30005,183421,3.5,1537272258
30005,183897,5.0,1536231131
30005,188301,4.0,1537271858
30005,189363,2.5,1537269935
30007,182715,2.5,1524779772
30007,183635,3.0,1524864603
30128,122912,4.0,1528431253
30355,185029,2.0,1532638864
30387,122912,2.5,1525048048
30387,182715,2.5,1529212112
30387,183611,3.5,1529807685
30387,183897,4.0,1535687107
30387,184253,2.0,1519101199
30387,184997,4.0,1521606190
30387,185029,3.5,1523218458
30387,185473,3.0,1532407827
30387,187031,3.5,1530502462
30387,187541,4.0,1531198977
30387,187593,4.0,1526785184
30387,187595,2.5,1527223630
30387,188301,4.0,1531022133
30387,189333,4.0,1532815860
30439,122912,4.5,1536785405
30447,122912,4.0,1525593987
30447,183611,3.5,1533168741
30447,183897,4.0,1532897431
30447,187595,4.0,1527736978
30447,192283,3.5,1535921942
30467,183611,3.0,1521068302
30467,185029,4.0,1526923295
30467,187505,3.5,1526923258
30467,187541,4.5,1533678378
30467,189363,2.5,1533678470
30504,122912,3.5,1527535593
30504,187541,4.5,1529815162
30504,192283,3.5,1536848231
30506,122912,4.5,1525800094
30506,183611,3.0,1530976747
30506,183897,1.0,1534100469
30506,184987,3.0,1529768198
30511,183421,4.5,1535485250
30511,183589,1.5,1536354101
30568,187505,4.5,1533775013
30658,122912,5.0,1526228315
30726,187601,3.0,1532285595
30767,122912,2.0,1531178641
30887,122912,4.5,1527726594
30887,183869,4.0,1533085372
30887,185029,4.5,1524666345
30887,187031,4.0,1530689099
30887,187593,4.0,1531942791
30887,187595,2.5,1530689132
30887,188301,4.0,1531962146
30891,122912,4.5,1525908268
30891,187593,4.0,1531585709
31025,183897,4.0,1533297678
31105,182715,4.0,1526766155
31105,187613,2.0,1526788977
31105,187723,4.0,1529610854
31123,187593,4.0,1535237005
31158,122912,3.5,1535308919
31275,183897,5.0,1523317590
31275,187541,2.0,1531721036
31393,122912,3.5,1534794872
31393,184471,4.0,1534798100
31393,185585,3.5,1534798112
31393,188301,3.5,1534797945
31413,187541,5.0,1532487322
31439,122912,4.0,1536244364
31439,189333,4.5,1536265567
31486,189713,2.5,1536467299
31530,122912,4.0,1528712691
31530,187595,4.0,1528713711
31538,187613,5.0,1537455248
31538,188797,4.5,1537006863
31546,122912,4.0,1527807066
31546,187595,3.0,1527807131
31569,182715,4.0,1537027305
31569,183897,4.5,1526222468
31569,184997,3.0,1525534273
31569,185029,4.0,1525185726
31569,187593,4.0,1527353215
31586,122912,4.0,1536409541
31586,183897,5.0,1536409542
31602,122912,5.0,1536523587
31607,122912,4.5,1529806740
31607,183611,4.0,1529807367
31607,185029,4.0,1529807161
31607,187595,3.0,1529808539
31715,122912,4.5,1525861149
31715,182715,3.5,1532984198
31715,185473,3.5,1532973942
31715,187593,4.0,1532973904
31715,188301,3.5,1532974187
31715,189203,4.0,1534663822
31727,183897,4.0,1524277604
31727,187505,4.5,1535928819
31727,187541,3.0,1533492022
31727,189333,3.5,1533491557
31727,189363,3.0,1528726233
31727,189713,5.0,1535928846
31736,183635,3.0,1534759312
31789,122912,3.5,1536688047
31789,187593,3.0,1536688126
31789,189333,3.0,1536688123
31789,189713,4.0,1537762530
31835,122912,4.0,1536973208
31835,183011,4.0,1532393678
31835,183611,4.5,1527902905
31835,185585,3.5,1532393836
31835,187541,4.5,1529376608
31835,187593,4.5,1536973259
31941,183897,2.5,1528927694
31941,187593,2.0,1528927700
32059,122912,4.5,1527465558
32059,185029,4.0,1524333868
32059,187593,4.5,1527465681
32164,183589,1.5,1518634122
32165,183869,2.5,1536091165
32233,183897,5.0,1526063010
32233,187593,2.5,1534874782
