userId,movieId,rating,timestamp
2419,171763,2.5,1505768849
2419,171765,3.0,1498941308
2419,179401,2.0,1521324634
2419,179819,3.0,1513462481
2422,177765,5.0,1535909730
2440,168248,3.5,1531615556
2440,171763,3.5,1500772642
2440,175303,3.5,1505740571
2440,176419,3.5,1505872462
2440,177765,3.5,1536602200
2440,178061,3.5,1528032385
2452,122918,3.5,1513171462
2452,168252,4.5,1513171468
2452,171763,4.5,1513171603
2452,174055,4.5,1513171478
2452,175585,3.5,1513190141
2452,179401,1.0,1513190097
2452,179819,4.5,1513343958
2452,180987,2.0,1513190092
2463,122918,4.0,1495207639
2463,166534,5.0,1493054510
2463,168250,4.0,1496579134
2463,168712,3.5,1495348877
2463,170645,4.0,1502047151
2463,170697,4.5,1510594528
2463,171867,2.0,1508688604
2463,173925,5.0,1515184550
2463,175303,3.0,1522357909
2492,143355,3.0,1503401909
2492,174055,4.0,1503376318
2512,175569,3.0,1522399414
2517,122918,4.5,1527796126
2517,170957,3.5,1527796205
2517,172547,4.0,1527796199
2517,175485,3.5,1527796219
2517,175661,5.0,1527796170
2517,176101,5.0,1527796188
2517,176929,5.0,1527796191
2517,177593,5.0,1527795862
2517,179819,4.0,1527797939
2517,180095,4.0,1527795865
2517,180231,4.0,1527796203
2571,122906,5.0,1520350305
2571,122916,4.5,1522721169
2571,122918,3.5,1510675640
2571,143355,4.5,1498955866
2571,167746,3.5,1500603358
2571,168250,4.5,1498396849
2571,168252,4.0,1500397511
2571,168366,4.5,1490540437
2571,170697,4.5,1511790071
2571,171763,4.5,1533266325
2571,173145,4.0,1518367456
2571,174055,4.5,1516029368
2571,174815,3.0,1509820844
2571,175569,4.5,1518896446
2571,176371,4.5,1516733691
2571,176751,3.5,1519598055
2571,177593,4.0,1524538618
2571,177615,4.0,1537581902
2571,177765,5.0,1522630777
2571,179401,3.5,1521986944
2571,179819,4.5,1526868741
2571,180095,4.5,1530236745
2580,179819,4.0,1522152869
2581,176371,3.0,1522804543
2606,122918,4.5,1507163100
2606,168366,3.5,1507163925
2606,176101,4.0,1507162832
2608,122896,3.0,1516420331
2608,122916,3.0,1516849273
2608,122918,2.0,1516419110
2608,167746,3.5,1516420307
2608,168252,3.0,1516418622
2608,168366,3.5,1516420309
2608,168418,2.0,1516421107
2608,170403,3.5,1516420319
2608,179819,3.0,1516420299
2611,122918,3.5,1510680459
2611,168250,4.0,1510680454
2611,168252,5.0,1510680457
2611,174055,5.0,1510680453
2611,176371,3.0,1510680451
2618,122916,5.0,1522186378
2618,122918,5.0,1522186332
2618,122926,5.0,1522185957
2618,143355,5.0,1522337657
2618,168250,2.5,1499102323
2618,168252,4.0,1499102399
2618,168326,4.5,1522336156
2618,169982,4.0,1522353012
2618,171763,4.5,1522337665
2618,172547,4.5,1522336175
2618,173291,4.5,1522337059
2618,175197,3.0,1522338049
2618,175661,3.5,1522335659
2618,177593,5.0,1522186373
2618,177763,4.0,1522352994
2618,177765,5.0,1522186368
2618,178061,4.5,1522345264
2618,179401,4.0,1522336183
2618,179819,4.0,1522186437
2618,180985,4.5,1522353760
2640,143387,2.0,1523971266
2640,173925,3.5,1523123464
2720,169984,4.0,1524300256
2720,171763,4.0,1524300253
2720,176371,4.5,1524300168
2745,122896,3.5,1495735545
2745,122898,3.5,1510797414
2745,122906,4.0,1518802084
2745,122916,4.0,1509453723
2745,122918,4.0,1493750727
2745,122926,3.0,1500420591
2745,143355,3.5,1496307488
2745,143387,3.0,1513817495
2745,166532,3.5,1484269092
2745,166534,3.5,1486683574
2745,167640,4.0,1487693909
2745,167746,4.5,1486328045
2745,168060,2.5,1486169737
2745,168248,4.0,1487615175
2745,168250,2.5,1494950249
2745,168252,4.0,1488407831
2745,168254,4.0,1489077942
2745,168266,4.5,1487332600
2745,168330,3.0,1506278093
2745,168344,4.0,1494492688
2745,168366,3.0,1489668711
2745,168608,4.0,1534540114
2745,168612,4.0,1490827542
2745,168712,1.0,1486598255
2745,169864,3.5,1490726058
2745,169900,3.0,1492730699
2745,169982,1.5,1491436705
2745,169984,3.5,1495094402
2745,170399,3.0,1492212824
2745,170813,2.0,1498721536
2745,170827,3.0,1496911039
2745,170957,3.5,1498260866
2745,171759,2.0,1529876436
2745,171763,4.0,1501198839
2745,171765,3.0,1520101656
2745,171867,2.0,1498777088
2745,172547,3.0,1498721494
2745,173145,4.5,1499937402
2745,173209,2.0,1501446130
2745,173291,3.0,1500420699
2745,173369,4.0,1519776724
2745,173925,2.5,1512087475
2745,173941,3.5,1501716209
2745,174055,4.0,1500508316
2745,174585,1.5,1498123220
2745,174727,3.5,1507911688
2745,174815,2.5,1498863916
2745,174909,3.5,1519235808
2745,175197,2.0,1507768557
2745,175199,2.0,1502494759
2745,175569,4.5,1511894828
2745,175661,3.5,1507019432
2745,176105,2.5,1509056291
2745,176355,2.5,1507309971
2745,176371,3.5,1507219673
2745,176419,3.5,1510768438
2745,176603,3.5,1507768508
2745,176751,4.0,1506619585
2745,176929,2.5,1511560209
2745,176935,0.5,1508372968
2745,176937,0.5,1508977735
2745,177497,4.0,1523742283
2745,177593,4.0,1516295129
2745,177615,3.0,1519949346
2745,177763,3.0,1510187972
2745,177765,4.0,1514483162
2745,177771,3.5,1511033065
2745,178061,4.0,1517420627
2745,178827,3.0,1512154625
2745,179119,3.0,1522751331
2745,179401,2.5,1515005884
2745,179817,4.0,1515780188
2745,179819,3.5,1513962669
2745,179881,3.5,1517911212
2745,180031,4.0,1518801709
2745,180045,4.0,1515173392
2745,180231,1.5,1513676230
2745,180297,4.0,1520295502
2745,180497,3.5,1519776649
2745,180985,4.5,1514575976
2745,180987,4.0,1513962621
2745,181315,4.0,1517592013
2745,182823,3.5,1519235761
2745,182825,4.0,1516991301
2758,168252,4.0,1498080906
2768,168250,3.5,1517433142
2768,168330,3.5,1509543896
2768,168492,4.0,1517670353
2768,168608,3.5,1516309557
2768,168610,4.0,1519598612
2768,170697,3.0,1514411961
2768,170729,3.5,1492264861
2768,171759,4.0,1519598601
2768,171763,3.5,1514411951
2768,172009,4.0,1521721469
2768,173145,2.5,1517671447
2768,173197,4.0,1518121694
2768,173209,3.5,1509925504
2768,174055,4.5,1505065735
2768,174727,3.5,1523108414
2768,175303,2.5,1514412078
2768,176371,4.0,1507902563
2768,176419,3.0,1517433198
2768,177593,4.0,1519040320
2768,177615,4.0,1520095626
2768,177651,3.5,1520613989
2768,177771,2.5,1523108386
2768,178061,4.0,1520095617
2768,179119,3.5,1520095901
2768,179817,3.0,1520095829
2768,179819,3.5,1516295025
2768,180031,4.0,1520613944
2768,180297,3.5,1521721419
2768,180497,3.0,1519040407
2768,181315,3.5,1520095702
2778,174055,5.0,1503012139
2817,168252,5.0,1510464386
2834,122916,4.5,1521703554
2834,176371,4.0,1521703549
2852,168366,4.0,1492288805
2861,176371,4.0,1530802408
2861,177593,4.0,1530802401
2861,177765,4.0,1530802405
2867,122918,5.0,1511624806
2867,143355,0.5,1514907838
2867,166534,4.0,1494652655
2867,168060,2.5,1494742856
2867,168248,2.0,1515078558
2867,168250,4.0,1494146006
2867,168252,5.0,1495912652
2867,168266,4.5,1489266022
2867,168498,2.0,1490506104
2867,168612,4.5,1508701571
2867,169864,3.5,1497039456
2867,169992,5.0,1512941412
2867,171763,3.0,1511624803
2867,174055,5.0,1510769328
2867,175303,5.0,1508006195
2867,175569,5.0,1510945644
2867,175661,4.5,1515133539
2867,176101,5.0,1514651608
2867,176371,5.0,1508006230
2878,122896,4.0,1501516025
2878,122916,4.0,1522718380
2878,122918,4.5,1498783424
2878,122926,4.0,1499694177
2878,143355,4.0,1501515853
2878,167738,4.0,1505666378
2878,168248,4.5,1500427793
2878,168252,4.5,1498783309
2878,168254,4.0,1505665962
2878,168266,4.0,1501515845
2878,168498,4.0,1505666376
2878,168612,5.0,1501515837
2878,170813,4.0,1505667259
2878,170875,4.0,1505666294
2878,171763,5.0,1505617237
2878,173291,5.0,1522718711
2878,173941,4.5,1505667261
2878,176371,5.0,1513296232
2878,177593,4.0,1522718824
2878,179819,4.0,1522718492
2881,168252,2.0,1492462348
2892,166534,3.5,1485184063
2892,167634,3.0,1487636782
2892,167746,3.5,1487125949
2892,168248,3.5,1487636891
2912,168252,4.5,1493800779
2917,122918,5.0,1537377593
2917,168252,3.5,1537377084
2917,176371,2.0,1537377157
2920,168250,5.0,1507995233
2956,122916,5.0,1517177759
2956,122918,4.5,1517177761
2956,122926,4.5,1517177757
2956,168252,4.5,1517177755
2956,168254,3.5,1503091500
2956,170357,4.5,1503090769
2977,176371,4.0,1526883634
2977,177593,4.5,1526883643
2977,177765,4.5,1526883644
3013,122916,5.0,1523577816
3013,168252,5.0,1523659375
3013,168492,0.5,1523658893
3023,143387,3.5,1532768195
3023,168326,4.0,1532768232
3023,168492,3.5,1532768224
3023,170403,4.0,1532768258
3023,171763,3.5,1532768226
3023,174055,3.0,1532768237
3023,177237,5.0,1532768260
3023,177615,3.5,1532768160
3023,178061,3.0,1532768229
3023,178827,5.0,1532768169
3023,180045,4.0,1532768161
3023,180497,3.5,1532768180
3023,180985,2.0,1532768175
3049,143355,1.0,1529153697
3049,168250,2.0,1500134461
3049,176751,5.0,1529854910
3067,174055,4.0,1531848175
3067,175585,2.5,1532768397
3067,177593,4.0,1531846998
3079,122906,3.5,1525794974
3079,166534,4.0,1531168872
3079,168250,3.5,1531168077
3079,168252,4.0,1527809518
3079,168326,3.5,1527809560
3079,168418,2.5,1531169050
3079,168554,2.5,1531169824
3079,168610,0.5,1526311550
3079,168612,2.5,1527809580
3079,170697,3.0,1527809566
3079,171763,3.0,1526311666
3079,172547,3.0,1525807767
3079,173145,0.5,1529268550
3079,173941,2.5,1526311601
3079,174055,4.0,1525796136
3079,174727,0.5,1526311623
3079,174909,4.0,1525796129
3079,175569,4.0,1526311768
3079,175585,3.5,1526311857
3079,175659,0.5,1527809383
3079,175661,4.5,1526914060
3079,176371,3.5,1525794632
3079,176419,1.5,1531169938
3079,176603,3.5,1527809657
3079,176751,4.0,1525796050
3079,176929,3.5,1526311524
3079,176933,4.0,1525796100
3079,177497,3.0,1525795870
3079,177593,4.0,1525794625
3079,177615,2.0,1525795901
3079,177689,4.0,1525795995
3079,177765,3.5,1526311121
3079,178667,3.0,1531168983
3079,179331,4.0,1525795930
3079,180031,3.5,1525795969
3079,180045,4.0,1525795235
3079,180095,3.0,1525796077
3079,180297,0.5,1527809589
3079,180987,3.5,1531169550
3079,181315,2.5,1525795788
3079,182825,3.5,1525795243
3080,177593,4.0,1522243575
3105,175661,3.5,1522166016
3133,122918,4.0,1510493562
3133,167746,4.5,1489575201
3133,168366,4.0,1510493782
3133,168612,3.0,1510495010
3133,169864,3.5,1510494829
3133,169984,2.0,1510494826
3133,174055,4.0,1510493548
3133,176371,4.5,1510493554
3133,176933,2.5,1510493631
3133,176935,3.5,1510493761
3133,176937,3.0,1510493613
3144,122918,4.0,1498896122
3144,143355,2.0,1511546892
3144,167738,2.5,1495562700
3144,168252,2.5,1500489864
3144,168612,3.5,1491416754
3144,169864,3.0,1508586611
3144,171763,3.0,1529001329
3144,176355,3.5,1514741077
3144,176371,3.5,1529001348
3162,122896,3.0,1496482778
3162,122918,2.5,1498108969
3162,143355,4.0,1497312552
3162,168250,3.5,1524210692
3162,168366,2.0,1490940118
3162,175655,1.5,1524210841
3162,179819,2.0,1515121306
3212,177689,4.5,1528251380
3223,177765,4.0,1524898664
3223,180045,4.5,1525347276
3233,167564,3.5,1516182851
3233,168122,1.0,1491882591
3233,168250,4.0,1495161555
3233,168492,4.5,1535092539
3233,171763,2.0,1516182493
3233,176371,3.5,1516184254
3233,177615,2.5,1535092495
3238,122896,3.0,1533924430
3238,122918,5.0,1533926585
3238,168366,4.0,1533926905
3238,173291,4.0,1533926790
3238,175199,3.0,1533925360
3238,175303,4.0,1533923654
3238,176929,3.0,1533926199
3238,177765,5.0,1533923547
3238,179085,3.0,1533926994
3238,182823,4.0,1533926933
3248,166534,4.5,1506476447
3248,168250,5.0,1506474758
3248,168330,5.0,1506474175
3248,170945,5.0,1506477563
3248,173941,4.5,1506472655
3248,174055,3.5,1506472665
3248,175303,3.5,1506475898
3248,175569,5.0,1506472636
3252,122898,3.5,1524403200
3252,122906,4.0,1526617384
3252,122916,3.5,1525744581
3252,122918,4.0,1510433252
3252,122926,4.0,1529545684
3252,143355,4.0,1509316339
3252,166534,4.5,1531635496
3252,168248,3.5,1498442147
3252,168250,4.5,1509510215
3252,168252,4.5,1495915782
3252,168254,3.0,1504394325
3252,168326,3.0,1529197807
3252,169864,4.0,1498449944
3252,169984,3.5,1519097156
3252,171763,4.0,1510282531
3252,173145,4.0,1518749810
3252,174055,3.0,1515989170
3252,175303,3.0,1532570531
3252,176371,4.5,1519607787
3252,177765,4.0,1522724874
3252,179819,4.0,1522724903
3262,168250,4.0,1522174530
3298,122906,3.0,1520996314
3298,143355,4.5,1509425744
3298,166534,2.0,1487440094
3298,168250,3.0,1488606529
3298,168366,5.0,1491363010
3298,173941,5.0,1536374017
3298,177765,2.0,1535512088
3298,179819,3.5,1518582133
3298,180985,3.0,1520103568
3360,122916,3.0,1518444516
3360,122926,4.5,1525445061
3360,168252,4.0,1515971485
3360,170813,3.0,1518479938
3360,174055,4.5,1519004305
3360,176423,3.5,1523242164
3360,177765,5.0,1518234976
3360,180095,4.5,1524328068
3364,122898,3.0,1532152766
3364,122906,4.0,1532152111
3364,122916,4.0,1532152426
3364,122918,4.0,1532152203
3364,122926,4.0,1532152410
3364,143355,4.0,1532152502
3364,168252,4.0,1532152373
3364,168254,3.0,1532152975
3364,171763,4.0,1532152084
3364,173145,4.0,1532152488
3364,174055,4.0,1532152181
3364,176101,3.0,1532152359
3364,176937,1.0,1532153009
3364,179401,3.0,1532152722
3364,181315,4.0,1532152384
3405,122918,3.5,1498258283
3405,166534,3.5,1498744508
3405,168252,4.0,1498335245
3405,176371,3.5,1515876491
3405,177615,4.0,1517638248
3405,177765,3.5,1529960708
3411,168252,4.0,1505856911
3411,168326,4.0,1505856662
3411,174055,4.5,1505856655
3418,122916,4.5,1517400453
3418,168250,4.5,1517400293
3418,168252,4.0,1517400451
3418,176371,4.5,1517400289
3429,122898,4.0,1536128509
3429,168420,5.0,1536129831
3429,173941,5.0,1536126951
3429,175303,4.5,1536395461
3429,176371,3.0,1536128437
3429,178521,4.0,1536395368
3429,178667,4.5,1536128479
3446,122916,4.0,1528015517
3446,122918,4.5,1528015438
3446,176371,4.0,1528015263
3446,177765,4.0,1528015273
3449,170697,5.0,1502898499
3450,122906,3.0,1532050753
3450,122926,3.0,1518298297
3450,143355,4.0,1523193880
3450,168326,5.0,1511015878
3450,168366,4.0,1490619337
3450,168492,2.5,1528242165
3450,168610,2.0,1511016047
3450,169900,3.5,1523193998
3450,170697,4.0,1495195373
3450,171759,3.0,1515108734
3450,174055,4.0,1518886807
3450,175303,0.5,1519483106
3450,175569,4.0,1516322357
3450,175659,4.0,1519141840
3450,177615,4.0,1528074899
3450,178061,3.5,1537893902
3450,179817,4.0,1530277188
3450,179819,3.5,1515108771
3450,180045,4.0,1529673206
3450,180095,5.0,1512081079
3450,180497,4.5,1528819742
3450,180985,4.5,1532050777
3465,122918,2.5,1513373436
3465,168252,3.5,1513373439
3465,168326,4.0,1513374039
3465,168366,2.0,1513376315
3465,171763,1.5,1513374041
3465,179819,2.5,1513376499
3479,168326,5.0,1506205872
3479,171763,4.5,1506205878
3503,122918,3.5,1509834627
3503,168252,5.0,1509834602
3504,122916,3.5,1525061941
3504,168250,5.0,1525062305
3504,168326,5.0,1525061789
3504,168492,2.0,1525061632
3504,168608,4.0,1525124308
3504,171763,4.0,1525062279
3504,174055,2.5,1525061784
3504,175569,4.0,1525061934
3504,176371,4.5,1525061628
3504,177593,2.5,1525061625
3504,177615,5.0,1525061788
3504,177651,5.0,1525414441
3504,177765,4.0,1525061621
3504,178061,4.5,1525414481
3505,177593,5.0,1519108672
3509,122918,4.5,1494231844
3509,168252,5.0,1493837750
3522,168250,5.0,1512452367
3522,168326,3.0,1512452378
3522,171763,3.0,1512453833
3522,176371,3.5,1512452372
3542,179135,1.0,1535161779
3548,122918,5.0,1500148105
3548,168252,4.5,1500148100
3548,171763,4.0,1500148142
3552,143355,5.0,1513737541
3557,177593,4.0,1522272308
3584,122918,1.0,1507380203
3584,166534,4.5,1507380221
3584,168248,4.0,1507380240
3584,168250,5.0,1507380204
3584,168366,2.0,1507380248
3584,169864,3.5,1507380287
3584,169984,4.5,1507380257
3584,174055,3.5,1507380233
3590,168252,5.0,1537927246
3621,178061,3.0,1515214539
3636,122918,3.0,1511490994
3636,168252,3.0,1511490987
3640,122916,5.0,1532964851
3640,122918,2.0,1532964855
3692,143355,4.0,1506919341
3692,168250,5.0,1506919301
3692,168252,5.0,1506919306
3692,168326,5.0,1506919213
3692,168330,3.0,1506919361
3692,170945,3.0,1506919205
3692,171763,4.0,1506919550
3692,174055,3.0,1506919297
3692,174909,3.5,1506919194
3692,175303,4.0,1506919331
3692,176419,2.0,1506919170
3704,122916,4.5,1510399597
3704,122918,5.0,1503904657
3704,122926,3.0,1503904763
3704,143355,4.0,1503904716
3704,168248,3.0,1503904760
3704,168252,5.0,1503844848
3704,168366,5.0,1504809474
3704,176937,4.0,1510399545
3704,177763,4.5,1510399521
3706,168252,3.0,1504158500
3711,168326,4.0,1513395244
3711,170945,4.0,1513395238
3759,170827,2.0,1526060418
3759,179401,4.5,1535802086
3759,179881,1.5,1520612904
3759,180095,4.0,1526059654
3798,122918,5.0,1533417245
3798,122926,5.0,1533417246
3798,176371,3.0,1533416893
3798,177765,3.5,1533416888
3798,180095,3.5,1533417255
3801,143355,4.5,1516589287
3801,168248,1.0,1516589289
3801,175303,1.0,1516589282
3876,167564,4.0,1509171514
3918,122896,5.0,1506325918
3918,176101,3.5,1515057048
3959,168250,5.0,1517780692
3959,171763,5.0,1517791900
4016,168266,1.5,1498494627
4044,122896,3.5,1512241817
4044,122898,3.5,1520695690
4044,122906,3.5,1525613609
4044,122916,3.0,1520271887
4044,122918,3.0,1512201982
4044,122926,3.5,1512208671
4044,143355,3.5,1512241710
4044,166534,3.0,1512754351
4044,168248,3.5,1512241722
4044,168252,4.0,1512201217
4044,168254,3.0,1530103113
4044,168326,4.0,1512201236
4044,168344,3.5,1512241787
4044,168366,3.5,1512241773
4044,168418,2.5,1512241837
4044,168492,4.5,1520759815
4044,168610,2.5,1512754351
4044,168612,3.5,1512241803
4044,168712,2.0,1512754351
4044,169864,3.0,1512241892
4044,169900,3.0,1512754351
4044,169982,2.5,1512754351
4044,169984,3.0,1512241915
4044,170697,4.0,1536084893
4044,170827,2.5,1512754351
4044,170875,4.0,1512241852
4044,171759,3.5,1512754351
4044,171763,4.0,1512201958
4044,173145,4.0,1530636078
4044,173291,3.0,1512241864
4044,173941,3.5,1514265273
4044,174055,4.0,1512201202
4044,174585,2.5,1514620606
4044,175303,4.0,1530625162
4044,175569,4.0,1512201950
4044,175661,3.5,1512241735
4044,176101,3.0,1512241743
4044,176355,3.5,1514130785
4044,176371,3.0,1518253451
4044,176419,3.0,1514057342
4044,176751,3.5,1512855658
4044,176937,3.0,1530103106
4044,177237,4.0,1514835164
4044,177497,3.5,1536084917
4044,177593,4.5,1520271864
4044,177615,3.5,1520271895
4044,177763,3.5,1520271877
4044,177765,4.0,1520695632
4044,178061,4.0,1520271923
4044,179133,3.0,1522443125
4044,179331,3.5,1530624866
4044,179401,3.0,1520695655
4044,179817,4.0,1520271914
4044,179819,3.5,1514708974
4044,179881,3.0,1536084847
4044,180031,4.0,1520759821
4044,180045,4.0,1522443160
4044,180095,3.5,1536084875
4044,180297,4.0,1520785338
4044,180985,4.5,1522443152
4044,182825,4.0,1525613555
4048,122896,3.0,1498446334
4048,122898,3.0,1532149663
4048,122906,4.0,1519608413
4048,122916,4.0,1509946855
4048,122918,3.5,1494218488
4048,122926,3.0,1502666043
4048,143355,4.0,1497841436
4048,167746,4.0,1500612145
4048,168250,4.0,1506914439
4048,168252,4.5,1488668225
4048,168254,3.0,1501131209
4048,168326,4.0,1505881257
4048,168366,3.5,1489986040
4048,168612,3.0,1492324567
4048,169900,3.5,1505018481
4048,169984,3.5,1496018176
4048,170403,3.0,1533442977
4048,170813,2.0,1531199052
4048,170827,2.5,1497241700
4048,170875,3.5,1493006180
4048,171759,4.0,1516657816
4048,171763,4.5,1499056798
4048,173145,4.0,1513450425
4048,173291,3.0,1500868935
4048,173941,3.0,1513449963
4048,174055,5.0,1500847932
4048,174727,4.0,1516479420
4048,174909,4.0,1504490902
4048,175303,4.0,1506758993
4048,175569,4.0,1529266027
4048,175661,3.0,1503270901
4048,176371,5.0,1508023020
4048,176751,3.5,1515998992
4048,177237,3.5,1537456984
4048,177593,4.0,1520194998
4048,177615,4.5,1512364018
4048,177651,5.0,1519541200
4048,177763,3.0,1511233647
4048,177765,4.0,1511028872
4048,178061,3.5,1533530425
4048,178827,4.5,1525496928
4048,179401,3.5,1515905484
4048,179817,3.5,1522127303
4048,179819,4.0,1514615721
4048,180031,4.5,1514615825
4048,180045,3.5,1529266045
4048,180497,4.0,1516516583
4048,180985,2.5,1526708092
4059,176371,3.5,1533001464
4106,122898,3.0,1518967433
4106,122916,4.0,1522434549
4106,122918,4.0,1502656718
4106,122926,4.0,1511606889
4106,143355,4.0,1515215330
4106,166534,3.0,1492178291
4106,168248,4.5,1499887945
4106,168250,3.0,1495487751
4106,168252,4.5,1495652557
4106,168254,4.0,1498932633
4106,168266,4.0,1511606879
4106,168288,3.0,1505069874
4106,168498,3.0,1490819613
4106,168612,4.0,1501446728
