movieId,variance
3875,1.2705916724376731
102880,1.270456775881958
1359,1.270407535931755
3743,1.2703850826514396
2637,1.2703723610737854
84637,1.2702914000537373
68319,1.270063925776324
2399,1.2698558171590169
1595,1.2697275788688067
2548,1.2697007519723866
1969,1.2694626468034815
190,1.269262759924386
147382,1.2689532844387759
83177,1.2689376619417772
3393,1.2689180624717065
148172,1.2683443212628136
2744,1.2681261290134607
5640,1.2679959754870573
69436,1.26776567527388
5484,1.2674092028316404
54278,1.2673129210291372
1982,1.2671970502966896
1773,1.2671895343790687
3858,1.267094037317469
118997,1.266968908020815
756,1.2669376693766938
1677,1.2667443040998536
84844,1.2667361086796682
3238,1.2666994481500542
6535,1.2666445566026847
32296,1.266460444587211
27792,1.2663012960176097
470,1.266284596030193
6602,1.2662437524029218
1707,1.2661431872615705
100527,1.2659469518035498
1475,1.2655865657206637
169982,1.2655132132148297
70336,1.2655062343003285
1502,1.2653530840344027
4532,1.2653484077293815
95307,1.2652418008620614
2695,1.265141776937618
124867,1.265065741417093
72393,1.2650274762398088
267,1.2648746798580826
1426,1.2645425418298326
850,1.2642431499220315
47404,1.264151793762394
102686,1.2637809201052976
168492,1.2635586011342157
50147,1.2634548611111112
159415,1.263430958944733
162322,1.2633774513929803
87876,1.263375212665217
6250,1.2625988520408162
119,1.2625939392301038
60037,1.2625760265240462
98369,1.2625508505917158
47516,1.2625177556818181
8815,1.262212236513006
72131,1.2620092207019635
1455,1.2619730777448794
47810,1.2619055114917013
25766,1.2615520579075834
31687,1.2613880099386268
4341,1.260952664104143
44840,1.260776890529062
4721,1.2604069010416667
5507,1.2598654542894978
2265,1.2596156265048983
4633,1.2594815103586545
4731,1.2594172736732572
4053,1.259375
140359,1.259032348146359
4123,1.2584845438469017
51666,1.2584555555555557
5569,1.2583409209157128
1972,1.2582530434526262
86817,1.258206379934349
67788,1.258163532207261
6057,1.25798964799499
139130,1.257856788548753
2718,1.2578092168741961
390,1.257338427893308
1717,1.2568956990734539
39052,1.2568900592395
45730,1.2568359611972553
1992,1.2567295947414732
2700,1.256544732670777
2923,1.256447133505257
94677,1.2561426235023687
111663,1.256001040428062
60756,1.2559626282177767
407,1.2556787947483883
1602,1.255031176834027
5804,1.254876490619658
1398,1.2548671481264606
191,1.2548432923796717
2169,1.2548308026432389
4518,1.254799144528331
5587,1.2546894146479401
130636,1.254396920619971
60992,1.2541950113378684
3574,1.254047866805411
606,1.2540123956588924
50804,1.253745095225511
130970,1.2534523809523808
877,1.2533455371796491
6934,1.2532600263156999
70206,1.2531424208339834
93270,1.2531229504960222
2933,1.2531073841952316
8805,1.2527242002214323
2992,1.2527196784782424
673,1.2527063912564897
33493,1.252632610021873
582,1.2525416584011109
8588,1.2523826142983705
62836,1.2523285860224744
3857,1.2522477558818523
122902,1.2521823332177129
43908,1.2519420486767487
73929,1.2518886607897597
656,1.2518863268179685
1549,1.2517969821673525
168610,1.2517054506338419
27366,1.2516408163265307
50440,1.2515702479338842
6214,1.2509833955555558
1439,1.2508445381582758
3587,1.2505206164098293
95543,1.2503045699157678
53127,1.250178305699619
3619,1.25013696128561
2165,1.2501229810418564
142074,1.250115124610879
1026,1.2500751156781442
51927,1.2499337499563186
74450,1.2497516359343848
1600,1.2492870793394846
2586,1.2492758816327747
2042,1.2488249426318303
80844,1.2487937074492699
2102,1.2487211601493127
2119,1.2486494324221569
50003,1.2485613862345044
4368,1.2484860887931357
138104,1.2481244962489928
102991,1.2479718766901027
2328,1.2479361458092484
51498,1.247863851422922
2786,1.2475622441260235
762,1.247423966241345
134528,1.2473596654558774
998,1.2473574125430185
4584,1.2473560663761567
134783,1.2472945265558528
111360,1.2470563620649024
43932,1.2468575791660166
120635,1.246612860554604
957,1.2465146325341023
77667,1.246279434850863
118888,1.245794016211201
70301,1.245778834720571
26528,1.2457547207665578
7437,1.2456462952947538
6707,1.245639787323289
84187,1.2456144641453404
5109,1.2456112036651394
2162,1.245603275281178
170777,1.2455406188964844
158813,1.2453787572712622
3901,1.2453097362495396
4847,1.2451145612965684
984,1.2450206490634756
344,1.245009780501462
4222,1.2449103643489623
1063,1.244720140557209
5523,1.2445944333820342
6503,1.244312807151134
34520,1.2441752176274572
184931,1.2440972222222224
175485,1.2438805697589481
107565,1.2438317479191436
93988,1.243792996345517
60832,1.243764172335601
88272,1.2437084420503326
2450,1.243681433656294
5951,1.2435860339506175
1322,1.2431792712686294
2238,1.2431171230892497
61948,1.2430403376349322
2122,1.2430234433682923
1587,1.2429123272934188
163112,1.2428571428571429
69278,1.2422951149195312
117434,1.2421754436728394
102684,1.2420834036093773
8810,1.2420335729543313
449,1.2416888323957034
44759,1.241633774385129
3287,1.2415934574845624
115534,1.241504
147847,1.2414673474872346
108689,1.2414456371191136
109189,1.2411365871331712
45208,1.2411184818786982
8932,1.2410254820509639
8578,1.2409515380859375
133377,1.2409027660651037
8511,1.2408257743987352
176937,1.2407441650230113
2366,1.240731616436821
2515,1.2406164192079536
2667,1.2405136947007818
151315,1.2404123414071513
1991,1.2398476291448886
6013,1.2397548715261049
8974,1.2397125822209794
6771,1.2395659722222225
68945,1.2392435857830384
1119,1.2391316915250319
4442,1.239013788563338
60365,1.2390039850498749
59,1.2390005948839977
2893,1.2385632667968576
42721,1.238435909511534
757,1.2383837534289117
4030,1.2383485589413097
5088,1.2382312925170067
128944,1.2380924899969223
3540,1.237981269510926
59421,1.2378650730665137
157312,1.2377727440828403
3043,1.2377092877967515
42725,1.23770438909462
64231,1.237695943877419
212,1.237686377645013
775,1.2375019051973786
51077,1.237272914121123
5638,1.2372042922814688
108981,1.2371977658165663
2149,1.2371822583011394
4649,1.2370617996469455
2379,1.2370180232703902
72043,1.2369963965028354
65435,1.236952846313912
47122,1.236937299750801
1676,1.2369169378345721
3142,1.2368110561997807
6826,1.236771700356718
2339,1.2363725242636727
58485,1.2360842746730083
39183,1.2359971537819545
55098,1.2354622289687223
828,1.2354544054874812
54686,1.2353862284010293
4,1.2351798235103375
8969,1.2350205976012323
5221,1.2350116222972676
168,1.2348995501070754
98956,1.2345143056931414
3112,1.2345049130763417
3660,1.2343392295717468
3665,1.2342568525519848
1837,1.2342249657064472
27839,1.2340471580282975
5243,1.2337244897959183
2709,1.2335529080043084
71878,1.233448307438723
2164,1.2333048478698212
100397,1.2330559999999997
27619,1.2327253166414005
107769,1.2325346020761245
664,1.2325298271244216
4863,1.2323868745329976
92210,1.2323374807098766
5448,1.2323182242901547
696,1.2322633136094676
184017,1.232022684310019
74727,1.2319036997449444
4876,1.2317665470642054
1756,1.2315758834178632
118696,1.231314616443791
633,1.2312244897959184
78041,1.2310904878992783
5387,1.231027411042738
85367,1.2310040445560704
77798,1.2309978108890614
57502,1.2309763313609468
99415,1.2308967704728953
149830,1.2308824707578916
3689,1.2306066681422398
4386,1.2305725619007006
106062,1.2304146842560557
5472,1.2303719008264462
2500,1.2303425540352966
168418,1.2300505587185826
72919,1.2299934116951645
3794,1.2297373541749492
6453,1.229732379178512
43930,1.2297180074571787
2926,1.2294068117778945
104906,1.2289307408198773
4773,1.2287616829406671
56167,1.2287326388888888
4602,1.2287061499795604
1353,1.2286030068585443
52975,1.2284446544843524
81910,1.2284311338365395
542,1.22837445546576
4822,1.2283730420868748
52462,1.2283523830436391
5841,1.2282710064635272
55245,1.2278302616666876
159690,1.2277759371981762
113159,1.2276478128505048
4624,1.227346997226295
2774,1.2271413088731902
57972,1.2270678232361178
3775,1.2266769673397624
130508,1.226656
1655,1.2265123829344433
3652,1.2262064089290676
68135,1.2260103648713347
44494,1.225973534971645
51094,1.2257617728531855
133832,1.2256462191358024
88267,1.2256232212656915
48596,1.2254605980956161
105585,1.2253412756243343
60538,1.2251966422103244
93723,1.224981738495252
27362,1.2246559701940989
147384,1.2246104715392185
5686,1.2245798418043699
32914,1.2242966049312058
2995,1.2241768056699516
61401,1.2240175715132666
150294,1.2237669094693029
166558,1.2235809966891575
1428,1.223565908250593
87529,1.2234297360367958
55063,1.2234121650604823
2052,1.2233278427312342
4734,1.223319909428422
103299,1.2231818841631585
473,1.223171042803792
59037,1.2231315170647972
2191,1.2229931972789114
5153,1.2227604166666668
62203,1.2226681135384885
4502,1.2226210615429378
7454,1.2219141258469868
6311,1.221867779878177
2861,1.221834394221597
30883,1.2217550563974326
3922,1.2216513430683251
6610,1.221622085048011
168420,1.2215702479338844
91474,1.2213273739247765
1881,1.2212740954403114
8947,1.221033368740547
255,1.2210279428310038
27584,1.2210263978614389
33779,1.2208577192365917
100408,1.2207698937087044
48043,1.2207522919697351
203,1.220707097335233
291,1.2206973446134286
26985,1.2205759985207103
8118,1.2203853684585262
62137,1.2203389830508475
3446,1.2202407847800238
101076,1.2201158188564245
2675,1.2200212647928994
26347,1.2200199781435692
61394,1.2197252866889243
113071,1.219626168224299
84,1.2191903617913873
42734,1.2191828308156545
546,1.2190886598314632
112727,1.2190797068377675
3919,1.2190751161755273
2799,1.219059798599008
4794,1.219047321470418
70643,1.2188614744351962
3971,1.21878881403139
1887,1.2184688243604997
3473,1.2182049290304358
26322,1.2181510567914953
67429,1.2181383210091343
78517,1.2180555555555554
3882,1.217880518271799
90343,1.2178112445215485
25755,1.2177391052246094
2516,1.2177171740219541
4494,1.2177124906802335
6304,1.217605346393225
8484,1.217446603219157
2550,1.2174327316008728
997,1.2174149338374294
26629,1.2171278787002018
4540,1.2170999770431588
3374,1.2170865601411627
1255,1.2170711773485998
70183,1.2170374707966847
1586,1.2169833339022422
135133,1.2169485093061474
130450,1.2167479289940828
2681,1.2166582878483194
742,1.216619378826185
109850,1.216475870313385
45221,1.2163203902508501
4143,1.2162595190606875
148956,1.2162371694239826
1406,1.216173570019724
53974,1.2161532794765824
92681,1.2160249307479225
4552,1.2159912684632337
5481,1.2159807778540823
2901,1.2159636610446518
34,1.215950154711031
56012,1.2158241367034532
4875,1.2155646781378289
118930,1.2154436230720056
2683,1.2150171464483603
1770,1.2149507540781779
2839,1.214934842249657
58627,1.214561329961549
6702,1.2144368972789255
74484,1.214249642286003
120,1.214205994897959
132796,1.2141868406387388
7161,1.2140442215202933
26236,1.2140008034894396
3235,1.213908945235178
418,1.2137356394394647
4990,1.2134620489611458
56949,1.2134564689590979
1591,1.2132387284016004
2833,1.213226606805293
160567,1.2130754494961868
3239,1.212791510175561
4296,1.212780690681696
2798,1.212760535741503
63515,1.2126628985226848
7068,1.212383033395347
6154,1.2121811224489796
6264,1.212099661787461
27156,1.21202826289364
97950,1.2119660680001634
107348,1.2115346929888229
6155,1.2114697563479064
1391,1.2114482773086945
6379,1.2113109393579073
91485,1.2108408486530233
6424,1.2107580853574909
2337,1.2107425598335066
168554,1.2106959127141161
710,1.2105534057224236
7579,1.2104957372419993
1241,1.210236647181389
73513,1.2099815574541761
187723,1.2099667159763314
8533,1.2099468843606453
2647,1.209930537689735
1941,1.209901958292639
3594,1.2098874834438242
100163,1.209852297984798
87430,1.209822824795146
91844,1.209737975215291
4567,1.2096
69654,1.2095810126336626
788,1.20951892498213
104631,1.2094331065759638
184997,1.2094201962809916
4352,1.2093476509060928
1665,1.2091692660606201
204,1.2090977455077894
6583,1.2088751420275219
2751,1.2087962344214642
2479,1.2087916340588745
4254,1.2087736919148837
600,1.2086067019400355
2713,1.2085042922678617
47640,1.2084653866955113
7817,1.208130827216822
146,1.2080683685655669
71537,1.2077321170124118
120825,1.2076554829810537
1866,1.2075832201086956
2007,1.2075673646619591
100579,1.2074759945130313
88248,1.2073543540920604
5265,1.2072091222646744
58783,1.2071911712353152
43904,1.2071006270885514
3792,1.2070794614813174
100498,1.2068566818406754
2724,1.206847045847897
2643,1.2068328255445493
4566,1.2068209527857632
4884,1.206800367205706
3627,1.2067258030594337
5080,1.2066231577888435
102666,1.206517922691436
1562,1.2064779616879069
5458,1.2062732651458237
2719,1.206177916608079
2544,1.2061728395061728
95441,1.2060123562763176
3562,1.2057727163913683
1335,1.205583263793204
101074,1.2055201327626868
117123,1.20551246448977
3931,1.2053360805040463
2996,1.205127731609726
170399,1.2050572340026273
100581,1.2050390504770696
5284,1.2047480216576425
1503,1.204618274427192
3958,1.2045178145128597
8622,1.204510240547707
71688,1.2044328413873941
50798,1.2043451977225539
2464,1.204260789715335
46965,1.2039125747941697
5101,1.203885190664037
808,1.2038500423784106
6266,1.2036023022484994
297,1.2035248024259013
8426,1.2035108024691357
4229,1.2033834844625242
83424,1.2031106519742885
2665,1.202964188195757
1053,1.2028719008264463
6703,1.202757093641493
3133,1.2025850591715976
7179,1.2025738495189962
3431,1.20249644001424
2159,1.2022415855611466
2560,1.2015776528120143
718,1.2015472626380121
84716,1.201543886228571
82095,1.2013087815395371
5615,1.2012867647058822
3309,1.2010937499999998
5543,1.2008395724826386
4159,1.200730039886425
5829,1.20021176514683
31547,1.2000905387052965
59549,1.2000526544721961
2135,1.199926459293781
1354,1.1998155619621045
2196,1.199715180189723
89388,1.1995837669094693
126090,1.1991985095771314
5223,1.1991902965660772
4158,1.1991341247354643
152079,1.198573867032098
27608,1.1984423840709486
60201,1.1984126984126986
3715,1.1983936769414758
51575,1.198238778087505
110781,1.1981632653061223
1517,1.198057670563477
110968,1.1978335276080454
1856,1.1978046111001637
5958,1.197266663867193
26184,1.1972396590005756
1739,1.1970462144573129
93272,1.1970341958990147
5874,1.1969523841648781
4270,1.1968441372868466
4816,1.196721990577584
7456,1.196677660034602
59339,1.1965680803571428
2837,1.1963944019223924
250,1.1963599145603419
5480,1.196315001299304
1947,1.1961414740972698
3325,1.195986656056434
36086,1.1958861976163015
968,1.1958664430820602
920,1.1957982580537478
4768,1.1956408163265309
6040,1.1955780827485154
1771,1.195525365521073
3464,1.195396010436832
6586,1.1951487454770713
4696,1.1951238211104183
45081,1.1950897586499858
2059,1.1950836648048058
111921,1.1950640103031733
1372,1.1948416487046931
939,1.1947826086956521
5888,1.1944066358752004
99813,1.1943904032201114
1859,1.1943441581167455
6143,1.194321338285322
74530,1.1942627895500604
53999,1.1942211547887465
1798,1.1938839746900827
6946,1.193753616407485
34292,1.1937287099309983
49524,1.1934105948671265
59440,1.193388429752066
5048,1.1930502206063927
163937,1.193049468387306
6785,1.1930418021205704
164909,1.193033140548195
1606,1.193006127876055
90403,1.1929754395339442
4834,1.1929140000474818
2338,1.1928891540298039
2979,1.1928618177800066
8605,1.1928081055113984
95199,1.1926231424590148
767,1.1924313429075335
1869,1.1924202835438138
5303,1.1922367931717726
3593,1.1922324752623856
58301,1.1921639009823588
4256,1.1920632379149028
39400,1.1920127868652344
70565,1.191975492138988
1415,1.1918116095843374
2733,1.1917537679176249
99149,1.1917294909639193
5486,1.1915532322343565
3205,1.1914574759945131
3031,1.191218460462677
4265,1.191118325810111
4686,1.1908696322735584
6430,1.1904747991234477
1511,1.1901573129251701
103055,1.190152501131734
1713,1.1900855442484053
702,1.1899896741922262
1495,1.1898279642435488
3758,1.189736456497271
54734,1.1896264792899411
15,1.189595305093149
156706,1.189403188738868
1879,1.1891571032845272
2424,1.1890151730586604
1651,1.1890137530934317
1904,1.188892260414365
4676,1.18863499957705
62788,1.188456632653061
31221,1.1884523998012229
100390,1.1884216743892755
3177,1.1882492093450316
2004,1.1881185129676692
3977,1.1879466727141594
119655,1.1876694107718704
32078,1.1874606175173281
704,1.1874142661179696
34334,1.1873942931166956
49282,1.1873661438615466
1004,1.187320807486823
3565,1.1870605774054563
130520,1.1870298543586408
